time_s,charge_C,current_A,position_m,velocity_ms,force_N,inductance_H,power_W,energy_capacitor_J,energy_kinetic_J
0.0015743762652427335,178.67918408327918,511.1553389156982,-0.007358581317123412,64.2985250011289,10637.778782077428,0.005741357012318401,182665.637794538,31926.250824666367,3299.018428125705
0.001574619600059618,178.67905971376982,511.0535757327377,-0.007342935049981188,64.30014690075643,10636.87159267234,0.005742631252308496,182629.14475057085,31926.20638019692,3299.1848625577195
0.0015748629348765026,178.67893536902204,510.95182004714036,-0.007327288388191145,64.3017686620343,10635.96403327071,0.005743905923258958,182592.65446177433,31926.161944607156,3299.3512869903484
0.0015751062696933871,178.67881104903407,510.85007186322684,-0.007311641331786959,64.30339028490613,10635.056104003577,0.005745181025321996,182556.16692966997,31926.11751789642,3299.5177014167325
0.0015753496045102717,178.67868675380404,510.7483311853163,-0.007295993880802312,64.30501176931551,10634.14780500191,0.005746456558649834,182519.6821557786,31926.07310006403,3299.6841058300092
0.0015755929393271562,178.67856248333015,510.64659801772694,-0.007280346035270905,64.30663311520608,10633.239136396647,0.005747732523394711,182483.2001416208,31926.028691109317,3299.850500223318
0.0015758362741440405,178.6784382376106,510.5448723647756,-0.007264697795226467,64.30825432252152,10632.330098318664,0.005749008919708876,182446.7208887167,31925.98429103163,3300.016884589804
0.001576079608960925,178.6783140166435,510.44315423077745,-0.007249049160702694,64.30987539120548,10631.420690898784,0.005750285747744602,182410.2443985857,31925.93989983026,3300.1832589226074
0.0015763229437778096,178.67818982042704,510.34144362004696,-0.007233400131733343,64.31149632120166,10630.510914267785,0.005751563007654168,182373.77067274702,31925.895517504556,3300.349623214875
0.0015765662785946941,178.6780656489594,510.23974053689705,-0.007217750708352167,64.31311711245378,10629.600768556396,0.005752840699589875,182337.2997127194,31925.851144053846,3300.5159774597546
0.0015768096134115787,178.67794150223878,510.13804498563945,-0.007202100890592936,64.31473776490557,10628.690253895307,0.005754118823704039,182300.83152002108,31925.806779477465,3300.6823216503917
0.0015770529482284632,178.6778173802633,510.03635697058445,-0.00718645067848943,64.31635827850081,10627.779370415872,0.005755397380149267,182264.36609616975,31925.76242377472,3300.8486557799406
0.0015772962830453475,178.67769328303112,509.9346764960414,-0.007170800072075459,64.31797865318325,10626.86811825052,0.005756676369078616,182227.90344268276,31925.718076944944,3301.014979841548
0.001577539617862232,178.6775692105404,509.8330035663179,-0.007155149071384805,64.31959888889666,10625.956497531737,0.005757955790645199,182191.44356107694,31925.673738987458,3301.1812938283674
0.0015777829526791166,178.67744516278938,509.73133818572074,-0.007139497676451303,64.32121898558492,10625.044508391951,0.005759235645002142,182154.98645286873,31925.62940990161,3301.3475977335565
0.0015780262874960011,178.67732113977613,509.62968035855505,-0.007123845887308791,64.32283894319181,10624.13215096353,0.005760515932302584,182118.532119574,31925.585089686687,3301.513891550268
0.0015782696223128857,178.67719714149885,509.5280300891249,-0.0071081937039911185,64.32445876166122,10623.2194253788,0.0057617966526996795,182082.08056270826,31925.540778342045,3301.680175271662
0.0015785129571297702,178.6770731679557,509.42638738173304,-0.00709254112653215,64.32607844093701,10622.306331770029,0.005763077806346603,182045.63178378652,31925.496475867,3301.846448890897
0.0015787562919466547,178.67694921914486,509.32475224068094,-0.007076888154965762,64.3276979809631,10621.392870269445,0.005764359393396542,182009.18578432337,31925.45218226087,3302.0127124011356
0.001578999626763539,178.67682529506448,509.22312467026876,-0.00706123478932586,64.32931738168337,10620.479041009201,0.005765641414002693,181972.7425658329,31925.407897522993,3302.1789657955364
0.0015792429615804236,178.67670139571266,509.12150467479535,-0.007045581029646322,64.33093664304177,10619.564844121427,0.0057669238683182794,181936.30212982866,31925.363621652665,3302.345209067266
0.0015794862963973081,178.67657752108764,509.0198922585583,-0.0070299268759610786,64.33255576498226,10618.650279738173,0.00576820675649653,181899.86447782392,31925.31935464924,3302.5114422094885
0.0015797296312141927,178.6764536711875,508.9182874258539,-0.007014272328304063,64.33417474744883,10617.73534799145,0.00576949007869069,181863.42961133132,31925.27509651201,3302.677665215374
0.0015799729660310772,178.67632984601045,508.8166901809773,-0.00699861738670922,64.33579359038546,10616.820049013231,0.005770773835054025,181826.9975318632,31925.230847240324,3302.8438780780893
0.0015802163008479617,178.6762060455546,508.71510052822214,-0.0069829620512105095,64.33741229373618,10615.904382935412,0.005772058025739809,181790.5682409313,31925.186606833486,3303.0100807908047
0.0015804596356648463,178.67608226981815,508.6135184718809,-0.006967306321841904,64.33903085744502,10614.988349889854,0.005773342650901338,181754.14174004694,31925.142375290823,3303.1762733466935
0.0015807029704817306,178.67595851879923,508.51194401624497,-0.0069516501986374045,64.34064928145604,10614.07195000837,0.005774627710691918,181717.7180307211,31925.098152611663,3303.3424557389267
0.0015809463052986151,178.67583479249598,508.4103771656039,-0.006935993681630983,64.34226756571331,10613.155183422703,0.005775913205264872,181681.29711446402,31925.053938795314,3303.5086279606826
0.0015811896401154997,178.67571109090656,508.3088179242465,-0.006920336770856667,64.34388571016093,10612.238050264565,0.005777199134773537,181644.8789927858,31925.00973384111,3303.6747900051346
0.0015814329749323842,178.6755874140291,508.2072662964601,-0.0069046794663484845,64.34550371474303,10611.32055066561,0.005778485499371269,181608.46366719584,31924.965537748358,3303.8409418654633
0.0015816763097492687,178.67546376186178,508.1057222865307,-0.006889021768140476,64.34712157940375,10610.402684757924,0.005779772299211621,181572.05113920325,31924.921350516383,3304.007083534849
0.0015819196445661533,178.67534013440272,508.00418589874306,-0.006873363676266696,64.34873930408722,10609.48445267481,0.0057810595344486545,181535.64141031652,31924.8771721445,3304.17321500647
0.0015821629793830378,178.67521653165005,507.90265713738063,-0.006857705190761213,64.35035688873764,10608.565854549717,0.005782347205236527,181499.2344820438,31924.833002632033,3304.3393362735123
0.0015824063141999221,178.67509295360196,507.8011360067257,-0.006842046311658122,64.35197433329921,10607.646890516053,0.005783635311729408,181462.83035589277,31924.7888419783,3304.5054473291607
0.0015826496490168067,178.67496940025654,507.6996225110589,-0.00682638703899149,64.35359163771614,10606.727560707157,0.005784923854081488,181426.4290333705,31924.74469018261,3304.6715481665983
0.0015828929838336912,178.67484587161198,507.59811665466,-0.006810727372795442,64.35520880193268,10605.807865256334,0.005786212832446965,181390.0305159838,31924.700547244294,3304.837638779017
0.0015831363186505757,178.6747223676664,507.49661844180713,-0.006795067313104098,64.35682582589308,10604.887804296814,0.005787502246980059,181353.63480523883,31924.656413162666,3305.0037191596043
0.0015833796534674603,178.67459888841793,507.3951278767774,-0.006779406859951596,64.35844270954163,10603.967377961793,0.0057887920978350015,181317.24190264146,31924.612287937038,3305.1697893015516
0.0015836229882843448,178.6744754338647,507.2936449638464,-0.006763746013372084,64.36005945282261,10603.046586384406,0.005790082385166041,181280.8518096969,31924.56817156672,3305.3358491980493
0.0015838663231012291,178.6743520040049,507.19216970728877,-0.006748084773399739,64.36167605568036,10602.125429697733,0.005791373109127436,181244.4645279102,31924.52406405105,3305.501898842295
0.0015841096579181136,178.6742285988366,507.0907021113773,-0.0067324231400687105,64.36329251805924,10601.20390803481,0.00579266426987347,181208.08005878556,31924.47996538932,3305.6679382274856
0.0015843529927349982,178.674105218358,506.9892421803839,-0.006716761113413202,64.36490883990356,10600.282021528605,0.005793955867558435,181171.69840382697,31924.435875580864,3305.833967346814
0.0015845963275518827,178.67398186256716,506.8877899185791,-0.006701098693467419,64.36652502115774,10599.35977031205,0.0057952479023366385,181135.3195645379,31924.39179462498,3305.9999861934816
0.0015848396623687673,178.6738585314623,506.786345330232,-0.006685435880265576,64.36814106176617,10598.437154518015,0.005796540374362403,181098.94354242133,31924.347722520997,3306.1659947606895
0.0015850829971856518,178.67373522504147,506.6849084196107,-0.006669772673841905,64.36975696167326,10597.514174279324,0.005797833283790069,181062.5703389798,31924.303659268226,3306.3319930416387
0.0015853263320025363,178.67361194330286,506.5834791909817,-0.006654109074230651,64.37137272082349,10596.59082972875,0.005799126630773992,181026.1999557154,31924.25960486598,3306.497981029536
0.0015855696668194206,178.67348868624455,506.48205764861035,-0.006638445081466085,64.37298833916127,10595.667120999,0.005800420415468537,180989.83239412968,31924.21555931356,3306.6639587175823
0.0015858130016363052,178.67336545386473,506.3806437967606,-0.006622780695582451,64.37460381663112,10594.743048222746,0.0058017146380280925,180953.4676557238,31924.171522610304,3306.8299260989893
0.0015860563364531897,178.6732422461615,506.2792376396952,-0.006607115916614047,64.37621915317754,10593.8186115326,0.005803009298607056,180917.10574199844,31924.127494755507,3306.9958831669637
0.0015862996712700742,178.67311906313296,506.1778391816756,-0.0065914507445951715,64.37783434874504,10592.893811061424,0.005804304397359958,180880.74665445377,31924.083475748484,3307.1618299147144
0.0015865430060869588,178.67299590477725,506.07644842696186,-0.0065757851795601365,64.37944940327817,10591.968646943316,0.005805599934441852,180844.39039458954,31924.03946558855,3307.3277663354565
0.0015867863409038433,178.6728727710925,505.97506537981286,-0.006560119221543268,64.3810643167215,10591.043119312693,0.005806895910007947,180808.03696390503,31923.99546427501,3307.4936924224016
0.0015870296757207279,178.67274966207685,505.87369004448607,-0.006544452870578903,64.3826790890196,10590.11722830391,0.005808192324213465,180771.68636389903,31923.951471807184,3307.659608168764
0.0015872730105376122,178.6726265777284,505.7723224252378,-0.006528786126701411,64.3842937201171,10589.190974051275,0.005809489177213646,180735.33859606992,31923.90748818438,3307.825513567763
0.0015875163453544967,178.6725035180453,505.6709625263227,-0.006513118989945125,64.3859082099586,10588.26435668903,0.005810786469163749,180698.99366191548,31923.863513405908,3307.9914086126155
0.0015877596801713812,178.67238048302562,505.56961035199447,-0.006497451460344443,64.38752255848875,10587.337376351368,0.005812084200219036,180662.65156293314,31923.819547471074,3308.157293296541
0.0015880030149882658,178.67225747266755,505.4682659065054,-0.0064817835379337545,64.38913676565224,10586.410033172437,0.005813382370534796,180626.31230061984,31923.775590379206,3308.323167612763
0.0015882463498051503,178.67213448696916,505.36692919410643,-0.006466115222747467,64.39075083139372,10585.482327286323,0.0058146809802663325,180589.97587647202,31923.731642129595,3308.489031554502
0.0015884896846220348,178.67201152592858,505.26560021904726,-0.0064504465148199994,64.39236475565792,10584.554258827055,0.005815980029568955,180553.64229198566,31923.687702721556,3308.6548851149864
0.0015887330194389192,178.67188858954393,505.16427898557623,-0.0064347774141858,64.39397853838956,10583.625827928618,0.005817279518597998,180517.31154865632,31923.643772154395,3308.8207282874396
0.0015889763542558037,178.6717656778133,505.0629654979403,-0.006419107920879287,64.39559217953341,10582.697034724932,0.005818579447508806,180480.983647979,31923.59985042743,3308.986561065093
0.0015892196890726882,178.67164279073484,504.9616597603852,-0.006403438034934933,64.3972056790342,10581.767879349874,0.005819879816456742,180444.65859144824,31923.555937539946,3309.1523834411737
0.0015894630238895728,178.67151992830665,504.8603617771554,-0.006387767756387213,64.39881903683676,10580.838361937267,0.00582118062559718,180408.33638055826,31923.51203349128,3309.3181954089146
0.0015897063587064573,178.67139709052682,504.759071552494,-0.006372097085270614,64.40043225288586,10579.90848262088,0.005822481875085516,180372.0170168026,31923.468138280718,3309.483996961548
0.0015899496935233418,178.6712742773935,504.6577890906428,-0.006356426021619634,64.40204532712636,10578.978241534423,0.005823783565077155,180335.7005016745,31923.424251907578,3309.649788092309
0.0015901930283402264,178.67115148890483,504.5565143958422,-0.006340754565468789,64.40365825950309,10578.047638811557,0.005825085695727516,180299.3868366666,31923.380374371176,3309.815568794433
0.0015904363631571107,178.67102872505882,504.4552474723316,-0.006325082716852618,64.40527104996093,10577.116674585901,0.00582638826719204,180263.07602327125,31923.33650567079,3309.9813390611594
0.0015906796979739952,178.67090598585366,504.3539883243486,-0.006309410475805636,64.40688369844477,10576.185348990997,0.005827691279626181,180226.76806298006,31923.29264580576,3310.1470988857263
0.0015909230327908798,178.6707832712874,504.2527369561299,-0.00629373784236241,64.40849620489954,10575.253662160529,0.005828994733185472,180190.46295728438,31923.248794775354,3310.312848261377
0.0015911663676077643,178.6706605813582,504.1514933719107,-0.0062780648165575055,64.41010856927014,10574.32161422935,0.005830298628025947,180154.16070767504,31923.204952578904,3310.478587181353
0.0015914097024246488,178.67053791606412,504.05025757592483,-0.006262391398425505,64.41172079150154,10573.389205332796,0.005831602964303871,180117.86131564234,31923.161119215707,3310.6443156388987
0.0015916530372415334,178.67041527540331,503.949029572405,-0.0062467175880010035,64.41333287153871,10572.456435606184,0.005832907742175531,180081.5647826762,31923.117294685075,3310.810033627261
0.001591896372058418,178.67029265937384,503.84780936558246,-0.006231043385318606,64.41494480932664,10571.523305184748,0.005834212961797224,180045.27111026604,31923.073478986298,3310.9757411396863
0.0015921397068753022,178.67017006797383,503.7465969596872,-0.00621536879041295,64.41655660481035,10570.589814203675,0.0058355186233252625,180008.98029990078,31923.02967211869,3311.141438169425
0.0015923830416921868,178.67004750120137,503.64539235894773,-0.00619969380331864,64.41816825793488,10569.655962798095,0.005836824726915978,179972.6923530688,31922.985874081554,3311.3071247097278
0.0015926263765090713,178.66992495905453,503.5441955675915,-0.006184018424070338,64.41977976864527,10568.721751103089,0.0058381312727257125,179936.4072712581,31922.942084874176,3311.472800753847
0.0015928697113259558,178.6698024415315,503.44300658984434,-0.0061683426527027055,64.4213911368866,10567.787179253679,0.005839438260910826,179900.12505595625,31922.89830449589,3311.6384662950377
0.0015931130461428404,178.66967994863026,503.3418254299311,-0.006152666489250416,64.42300236260397,10566.852247384833,0.005840745691627695,179863.84570865022,31922.85453294597,3311.804121326556
0.001593356380959725,178.669557480349,503.240652092075,-0.0061369899337481585,64.42461344574251,10565.916955631465,0.005842053565032707,179827.5692308266,31922.810770223736,3311.96976584166
0.0015935997157766092,178.66943503668577,503.13948658049816,-0.006121312986230646,64.42622438624733,10564.98130412844,0.005843361881282269,179791.2956239715,31922.767016328475,3312.1353998336062
0.0015938430505934938,178.6693126176387,503.0383288994212,-0.006105635646732567,64.42783518406361,10564.045293010558,0.005844670640532805,179755.02488957046,31922.723271259507,3312.30102329566
0.0015940863854103783,178.66919022320585,502.9371790530635,-0.006089957915288662,64.42944583913652,10563.108922412574,0.005845979842940749,179718.75702910867,31922.679535016116,3312.4666362210796
0.0015943297202272628,178.66906785338531,502.8360370456432,-0.006074279791933672,64.43105635141127,10562.172192469188,0.005847289488662552,179682.4920440708,31922.635807597606,3312.6322386031334
0.0015945730550441474,178.6689455081752,502.7349028813769,-0.006058601276702353,64.43266672083307,10561.235103315035,0.00584859957785468,179646.22993594097,31922.59208900328,3312.7978304350845
0.001594816389861032,178.66882318757362,502.6337765644802,-0.006042922369629471,64.43427694734716,10560.29765508472,0.005849910110673619,179609.970706203,31922.548379232445,3312.963411710201
0.0015950597246779164,178.66870089157862,502.53265809916695,-0.006027243070749809,64.4358870308988,10559.359847912772,0.005851221087275864,179573.71435634,31922.50467828439,3313.1289824217515
0.0015953030594948008,178.6685786201883,502.4315474896502,-0.006011563380098174,64.43749697143328,10558.421681933673,0.005852532507817923,179537.46088783487,31922.460986158407,3313.2945425630082
0.0015955463943116853,178.66845637340077,502.3304447401411,-0.005995883297709345,64.43910676889588,10557.483157281946,0.005853844372456367,179501.2103021698,31922.417302853813,3313.460092127242
0.0015957897291285698,178.6683341512141,502.2293498548499,-0.0059802028236181585,64.44071642323196,10556.544274093156,0.005855156681348207,179464.96260082666,31922.373628369904,3313.625631107729
0.0015960330639454544,178.66821195362635,502.1282628379853,-0.0059645219578594475,64.44232593438684,10555.605032503563,0.00585646943465077,179428.71778528672,31922.32996270595,3313.791159497745
0.001596276398762339,178.66808978063568,502.0271836937548,-0.005948840700468061,64.44393530230589,10554.665432649388,0.0058577826325214065,179392.47585703092,31922.286305861293,3313.9566772905655
0.0015965197335792234,178.6679676322401,501.92611242636457,-0.005933159051478859,64.44554452693448,10553.725474666799,0.005859096275117479,179356.23681753964,31922.2426578352,3314.12218447947
0.001596763068396108,178.66784550843772,501.82504904001934,-0.005917477010926716,64.44715360821803,10552.785158691908,0.005860410362596371,179320.00066829272,31922.19901862697,3314.2876810577395
0.0015970064032129923,178.66772340922662,501.72399353892257,-0.005901794578846534,64.44876254610197,10551.84448486076,0.005861724895115473,179283.76741076965,31922.155388235908,3314.453167018658
0.0015972497380298768,178.66760133460488,501.6229459272763,-0.005886111755273185,64.45037134053175,10550.903453309355,0.0058630398728321985,179247.53704644932,31922.111766661303,3314.618642355509
0.0015974930728467614,178.6674792845706,501.5219062092813,-0.005870428540241598,64.45197999145282,10549.962064173636,0.005864355295903973,179211.30957681025,31922.06815390246,3314.7841070615777
0.0015977364076636459,178.66735725912181,501.42087438913717,-0.005854744933786698,64.45358849881067,10549.020317589491,0.005865671164488236,179175.08500333043,31922.024549958667,3314.9495611301513
0.0015979797424805304,178.66723525825665,501.31985047104183,-0.005839060935943428,64.45519686255082,10548.078213692748,0.005866987478742446,179138.86332748734,31921.98095482923,3315.1150045545187
0.001598223077297415,178.66711328197314,501.2188344591921,-0.0058233765467467415,64.4568050826188,10547.13575261919,0.005868304238824075,179102.64455075804,31921.937368513423,3315.2804373279723
0.0015984664121142993,178.66699133026938,501.1178263577836,-0.0058076917662316175,64.45841315896016,10546.192934504536,0.005869621444890609,179066.42867461912,31921.893791010556,3315.4458594438033
0.0015987097469311838,178.66686940314347,501.01682617101017,-0.005792006594433011,64.46002109152046,10545.249759484448,0.005870939097099551,179030.2157005466,31921.85022231992,3315.6112708953065
0.0015989530817480683,178.66674750059346,500.91583390306465,-0.005776321031385928,64.46162888024531,10544.306227694538,0.00587225719560842,178994.00563001612,31921.80666244082,3315.7766716757787
0.0015991964165649529,178.6666256226174,500.8148495581385,-0.005760635077125375,64.4632365250803,10543.362339270372,0.00587357574057475,178957.7984645028,31921.763111372526,3315.942061778514
0.0015994397513818374,178.6665037692134,500.71387314042187,-0.005744948731686373,64.4648440259711,10542.418094347448,0.005874894732156088,178921.59420548123,31921.719569114342,3316.1074411968166
0.001599683086198722,178.6663819403795,500.6129046541034,-0.005729261995103955,64.46645138286333,10541.47349306121,0.00587621417051,178885.39285442562,31921.676035665565,3316.2728099239835
0.0015999264210156065,178.66626013611378,500.5119441033706,-0.005713574867413168,64.46805859570267,10540.528535547057,0.005877534055794062,178849.19441280968,31921.63251102548,3316.4381679533185
0.0016001697558324908,178.6661383564143,500.4109914924096,-0.005697887348649085,64.46966566443483,10539.583221940371,0.0058788543881658885,178812.99888210662,31921.58899519338,3316.6035152781246
0.0016004130906493753,178.66601660127915,500.3100468254049,-0.00568219943884675,64.47127258900551,10538.637552377406,0.0058801751677834795,178776.8062637891,31921.54548816856,3316.7688518917093
0.0016006564254662599,178.6658948707064,500.20911010654015,-0.005666511138041265,64.47287936936046,10537.691526995308,0.005881496394805222,178740.6165593294,31921.501989950317,3316.9341777873797
0.0016008997602831444,178.6657731646941,500.1081813399973,-0.005650822446267728,64.47448600544543,10536.745145931205,0.005882818069389539,178704.42977019932,31921.458500537923,3317.099492958445
0.001601143095100029,178.6656514832403,500.0072605299571,-0.005635133363561252,64.4760924972062,10535.798409322166,0.0058841401916948696,178668.2458978701,31921.41501993069,3317.264797398216
0.0016013864299169135,178.6655298263431,499.9063476805988,-0.005619443889956962,64.47769884458857,10534.851317305198,0.005885462761879661,178632.06494381253,31921.371548127892,3317.4300911000055
0.001601629764733798,178.66540819400052,499.8054427961006,-0.005603754025489999,64.47930504753836,10533.903870017266,0.005886785780102387,178595.88690949697,31921.32808512883,3317.595374057127
0.0016018730995506823,178.66528658621064,499.70454588063905,-0.005588063770195526,64.48091110600141,10532.956067595258,0.005888109246521526,178559.71179639324,31921.28463093278,3317.7606462628974
0.0016021164343675669,178.66516500297155,499.6036569383894,-0.005572373124108683,64.4825170199236,10532.00791017603,0.005889433161295581,178523.53960597067,31921.24118553905,3317.9259077106353
0.0016023597691844514,178.66504344428125,499.50277597352573,-0.00555668208726466,64.48412278925079,10531.059397896359,0.005890757524583065,178487.37033969813,31921.197748946906,3318.091158393657
0.001602603104001336,178.66492191013785,499.40190299022066,-0.005540990659698651,64.4857284139289,10530.110530892985,0.00589208233654251,178451.20399904402,31921.154321155656,3318.2563983052873
0.0016028464388182205,178.66480040053938,499.3010379926455,-0.005525298841445859,64.48733389390384,10529.161309302577,0.005893407597332455,178415.04058547626,31921.110902164575,3318.421627438847
0.001603089773635105,178.6646789154839,499.2001809849701,-0.005509606632541503,64.48893922912154,10528.211733261754,0.005894733307111466,178378.88010046227,31921.067491972957,3318.5868457876586
0.0016033331084519895,178.66455745496947,499.0993319713631,-0.0054939140330208126,64.490544419528,10527.261802907087,0.005896059466038117,178342.72254546895,31921.024090580086,3318.7520533450515
0.0016035764432688739,178.66443601899414,498.9984909559917,-0.005478221042919047,64.49214946506922,10526.311518375072,0.005897386074270998,178306.56792196282,31920.98069798525,3318.917250104353
0.0016038197780857584,178.66431460755598,498.89765794302184,-0.005462527662271436,64.49375436569116,10525.36087980217,0.00589871313196872,178270.41623140982,31920.93731418774,3319.0824360588913
0.001604063112902643,178.66419322065303,498.79683293661793,-0.005446833891113263,64.49535912133989,10524.409887324773,0.005900040639289901,178234.26747527538,31920.89393918684,3319.247611202
0.0016043064477195275,178.6640718582833,498.6960159409433,-0.005431139729479812,64.49696373196143,10523.458541079228,0.005901368596393182,178198.1216550246,31920.85057298182,3319.4127755270083
0.001604549782536412,178.66395052044493,498.59520696015977,-0.00541544517740638,64.49856819750187,10522.50684120182,0.005902697003437214,178161.97877212198,31920.807215571993,3319.5779290272544
0.0016047931173532965,178.6638292071359,498.49440599842774,-0.0053997502349282765,64.50017251790729,10521.554787828789,0.005904025860580671,178125.83882803153,31920.76386695663,3319.743071696072
0.0016050364521701809,178.66370791835428,498.39361305990656,-0.005384054902080839,64.5017766931238,10520.602381097098,0.005905355167982551,178089.70182421684,31920.72052713501,3319.9082035268
0.0016052797869870654,178.6635866540981,498.2928281487537,-0.005368359178899375,64.50338072309755,10519.649621144727,0.005906684925802303,178053.56776214094,31920.677196106426,3320.0733245127794
0.00160552312180395,178.66346541436545,498.1920512691258,-0.005352663065419248,64.50498460777467,10518.696508109697,0.0059080151341994284,178017.43664326647,31920.63387387016,3320.2384346473486
0.0016057664566208345,178.66334419915432,498.09128242517784,-0.005336966561675819,64.50658834710136,10517.743042129961,0.005909345793333444,177981.30846905548,31920.59056042549,3320.4035339238535
0.001606009791437719,178.6632230084628,497.9905216210635,-0.0053212696677044655,64.5081919410238,10516.789223343425,0.005910676903363884,177945.18324096958,31920.547255771715,3320.568622335638
0.0016062531262546035,178.6631018422889,497.8897688609353,-0.005305572383540575,64.50979538948822,10515.835051887936,0.005912008464450294,177909.06096046994,31920.5039599081,3320.7336998760484
0.001606496461071488,178.66298070063067,497.78902414894407,-0.0052898747092195485,64.51139869244084,10514.880527901276,0.00591334047675224,177872.94162901712,31920.460672833928,3320.8987665384325
0.0016067397958883724,178.66285958348615,497.68828748923954,-0.0052741766447768155,64.51300184982793,10513.925651521178,0.005914672940429299,177836.82524807137,31920.41739454849,3321.0638223161423
0.001606983130705257,178.66273849085343,497.5875588859699,-0.005258478190247775,64.51460486159577,10512.970422885306,0.005916005855641061,177800.71181909234,31920.37412505108,3321.2288672025265
0.0016072264655221415,178.66261742273045,497.48683834328205,-0.005242779345667882,64.51620772769067,10512.014842131284,0.005917339222547143,177764.6013435391,31920.330864340947,3321.393901190942
0.001607469800339026,178.66249637911534,497.38612586532156,-0.005227080111072591,64.51781044805894,10511.05890939667,0.005918673041307167,177728.49382287043,31920.2876124174,3321.558924274741
0.0016077131351559105,178.66237536000608,497.2854214562327,-0.005211380486497367,64.51941302264692,10510.102624818961,0.005920007312080772,177692.38925854454,31920.24436927971,3321.7239364472807
0.001607956469972795,178.66225436540074,497.18472512015825,-0.0051956804719776924,64.52101545140098,10509.145988535602,0.005921342035027617,177656.28765201912,31920.201134927156,3321.888937701921
0.0016081998047896796,178.66213339529736,497.0840368612396,-0.005179980067549059,64.52261773426751,10508.189000683986,0.0059226772103073725,177620.18900475142,31920.15790935903,3322.0539280320213
0.001608443139606564,178.66201244969392,496.9833566836171,-0.005164279273246987,64.52421987119291,10507.231661401443,0.005924012838079723,177584.09331819814,31920.114692574585,3322.2189074309435
0.0016086864744234485,178.6618915285885,496.8826845914292,-0.005148578089106967,64.5258218621236,10506.273970825248,0.005925348918504375,177548.00059381558,31920.071484573127,3322.383875892051
0.001608929809240333,178.66177063197912,496.78202058881345,-0.0051328765151645445,64.52742370700605,10505.315929092623,0.005926685451741045,177511.91083305943,31920.028285353917,3322.5488334087104
0.0016091731440572175,178.66164975986382,496.68136467990587,-0.005117174551455266,64.5290254057867,10504.35753634073,0.005928022437949466,177475.8240373851,31919.985094916246,3322.713779974287
0.001609416478874102,178.66152891224064,496.5807168688411,-0.00510147219801469,64.53062695841206,10503.398792706681,0.005929359877289391,177439.74020824727,31919.941913259398,3322.8787155821506
0.0016096598136909866,178.66140808910757,496.48007715975234,-0.005085769454878386,64.53222836482864,10502.439698328124,0.005930697769920822,177403.65934710024,31919.898740382632,3323.0436402256723
0.001609903148507871,178.66128729046264,496.37944555677177,-0.005070066322081955,64.53382962498296,10501.480253343854,0.0059320361160042695,177367.5814553979,31919.855576285227,3323.208553898223
0.0016101464833247555,178.66116651630392,496.2788220640297,-0.005054362799660962,64.53543073882159,10500.52045789277,0.005933374915700328,177331.50653459356,31919.81242096648,3323.3734565931786
0.00161038981814164,178.66104576662943,496.1782066856555,-0.005038658887651035,64.53703170629109,10499.560312113696,0.005934714169169598,177295.43458614,31919.769274425656,3323.5383483039127
0.0016106331529585245,178.66092504143714,496.07759942577684,-0.005022954586087795,64.53863252733805,10498.599816145404,0.005936053876572698,177259.3656114896,31919.72613666202,3323.7032290238035
0.001610876487775409,178.66080434072512,495.97700028852023,-0.0050072498950068794,64.5402332019091,10497.638970126607,0.005937394038070263,177223.29961209415,31919.683007674863,3323.8680987462303
0.0016111198225922936,178.66068366449142,495.8764092780108,-0.004991544814443937,64.54183372995087,10496.67777419596,0.0059387346538229396,177187.23658940513,31919.63988746347,3324.032957464573
0.0016113631574091781,178.66056301273397,495.7758263983722,-0.00497583934443463,64.54343411141002,10495.716228492065,0.005940075723991397,177151.17654487328,31919.596776027087,3324.1978051722162
0.0016116064922260624,178.66044238545086,495.6752516537269,-0.004960133485014647,64.54503434623322,10494.754333153458,0.005941417248736315,177115.11947994906,31919.553673365008,3324.362641862541
0.001611849827042947,178.66032178264012,495.57468504819565,-0.004944427236219648,64.5466344343672,10493.792088318618,0.005942759228218389,177079.06539608233,31919.510579476515,3324.5274675289393
0.0016120931618598315,178.6602012042997,495.47412658589815,-0.00492872059808535,64.54823437575867,10492.829494125972,0.005944101662598334,177043.01429472247,31919.467494360855,3324.6922821647936
0.001612336496676716,178.66008065042772,495.3735762709526,-0.004913013570647465,64.54983417035436,10491.866550713887,0.0059454445520368765,177006.9661773184,31919.424418017337,3324.857085763496
0.0016125798314936006,178.65996012102212,495.27303410747584,-0.00489730615394172,64.55143381810103,10490.903258220664,0.005946787896694757,176970.92104531854,31919.381350445216,3325.0218783184364
0.0016128231663104851,178.65983961608094,495.17250009958343,-0.004881598348003857,64.55303331894548,10489.939616784568,0.005948131696732738,176934.8789001708,31919.338291643766,3325.186659823007
0.0016130665011273697,178.6597191356022,495.0719742513893,-0.004865890152869626,64.55463267283452,10488.975626543774,0.005949475952311591,176898.83974332258,31919.295241612257,3325.3514302706058
0.001613309835944254,178.65959867958387,494.97145656700644,-0.004850181568574809,64.55623187971496,10488.011287636433,0.0059508206635921065,176862.8035762209,31919.252200349965,3325.516189654627
0.0016135531707611385,178.65947824802402,494.87094705054596,-0.004834472595155156,64.55783093953366,10487.046600200625,0.005952165830735091,176826.77040031212,31919.209167856166,3325.68093796847
